solver,instance,status,objval,objbound,solvertime,totaltime,filename
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-15-4,Optimal,327997.8861,327997.9198,36.45436502,36.45459509,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-15-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-20-4,Optimal,287810.4602,287810.4677,9.268996,9.269227028,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-20-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-20-8,Optimal,600350.2386,600350.304,1558.848083,1558.848328,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-20-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-25-4,Optimal,311721.1207,311721.133,14.3108449,14.31107998,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-25-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-30-4,Optimal,264127.5003,264125.2681,17.57294202,17.57316995,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-30-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-strong-30-8,Optimal,528766.2342,528764.3876,1941.888395,1941.888638,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-15-4,Optimal,327997.8089,327996.7047,30.29502106,30.29522204,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-15-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-15-8,Optimal,622512.7251,622512.7426,1303.417621,1303.428898,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-15-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-20-4,Optimal,287810.4485,287810.4677,33.61411905,33.61435795,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-20-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-20-8,Optimal,600349.9827,600350.2996,3440.5758,3440.576114,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-25-4,Optimal,311720.9539,311720.1221,30.4185648,30.41876888,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-25-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,sssd-weak-30-4,Optimal,264127.5916,264127.6064,94.20917916,94.20941615,PAJ_SUBOPT-2-10_CBC_MOSEK.sssd-weak-30-4.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,stolpe07-81flowc,Optimal,6.94960164,7.065068951,3.105262995,3.105870008,PAJ_SUBOPT-2-10_CBC_MOSEK.stolpe07-81flowc.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,stolpe07-82flowc,Optimal,16.69830569,16.69830177,9.592061996,9.60384798,PAJ_SUBOPT-2-10_CBC_MOSEK.stolpe07-82flowc.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine07,Optimal,2,2,0.098301172,0.098563194,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine07.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine07_aniso,Optimal,3,3,0.120476961,0.120726824,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine07_aniso.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine07_lowb,Optimal,0.899307698,0.899311357,1.94520092,1.945506096,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine07_lowb.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine07_lowb_aniso,Optimal,1.394535265,1.394536662,2.120772123,2.121039152,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine07_lowb_aniso.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine07GF,Optimal,3,3,0.080746889,0.080986977,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine07GF.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine54,Optimal,3,3,0.379987001,0.380642176,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine54.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,turbine54GF,Optimal,4,4,0.237974882,0.238660812,PAJ_SUBOPT-2-10_CBC_MOSEK.turbine54GF.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-10-100,Optimal,540.2877137,540.2875129,135.074934,135.0783229,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-10-150,Optimal,709.6477762,709.6475356,536.976495,536.988642,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-20-100,Optimal,399.5375395,399.5370525,1050.770793,1050.777575,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-20-150,Optimal,568.7174574,568.7165667,2931.479551,2931.496001,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-30-100,Optimal,355.2412225,355.2402625,1975.405431,1975.422007,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-30-150,Optimal,468.1562479,468.1558923,2714.111411,2714.132325,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-nopsc-30-300,Optimal,283.6211348,373.7907727,162.2335899,162.271611,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-10-100,Optimal,540.2875484,540.2875186,28.89738607,28.90118289,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-10-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-10-150,Optimal,709.6482792,709.6475504,64.19863105,64.210639,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-10-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-20-100,Optimal,399.5373159,399.5370279,363.974277,363.9879651,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-20-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-20-150,Optimal,568.7167788,568.716687,176.103853,176.1196489,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-20-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-30-100,Optimal,355.2409185,355.2402651,485.7396221,485.7556412,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-30-100.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-30-150,Optimal,468.156164,468.1561082,45.92523289,45.944803,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-30-150.cbf.gz.txt
PAJ_SUBOPT-2-10_CBC_MOSEK,uflquad-psc-30-200,Optimal,554.9149375,554.9145908,462.2192578,462.2439001,PAJ_SUBOPT-2-10_CBC_MOSEK.uflquad-psc-30-200.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,10_0_5_w,Optimal,1.96E+06,1.96E+06,135.4924312,135.4935222,PAJ_SUBOPT-8-1_CBC_MOSEK.10_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,100_0_5_w,Optimal,1.71E+07,1.72E+07,425.4082181,425.4174311,PAJ_SUBOPT-8-1_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,20_0_5_w,Optimal,3.78E+06,3.78E+06,626.723979,626.726531,PAJ_SUBOPT-8-1_CBC_MOSEK.20_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,200_0_5_w,Optimal,3.39E+07,3.40E+07,441.477042,441.499151,PAJ_SUBOPT-8-1_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-61flowc,Optimal,2.795085085,2.795084972,3.068865061,3.069146872,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe06-65flowc,Optimal,5.99825348,5.9982533,2399.277493,2399.279029,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-52flowc,Optimal,49.48528211,49.48528114,162.8046069,162.80511,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,achtziger_stolpe07-53flowc,Optimal,7.716052241,7.71605213,8.51284194,8.513277054,PAJ_SUBOPT-8-1_CBC_MOSEK.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,b1bigflowc,Optimal,6.113393562,6.33390119,157.0619349,157.063477,PAJ_SUBOPT-8-1_CBC_MOSEK.b1bigflowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o1_5,Optimal,8143,8143,0.689170122,0.689435005,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o3_5,Optimal,8654,8654,0.434674978,0.434980869,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m10_o5_5,Optimal,8915,8915,0.139894009,0.140184164,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o1_5,Optimal,7279,7279,0.344218016,0.344588995,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o3_5,Optimal,7349,7349,0.240556955,0.240931034,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n25_m20_o5_5,Optimal,7349,7349,1.084580898,1.085042953,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n25_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o1_5,Optimal,19331,19331,0.664917946,0.665238142,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o3_5,Optimal,18596,18596,5.076117039,5.076392889,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m10_o5_5,Optimal,18365,18365,4.532097101,4.532418966,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o1_5,Optimal,14635,14635,2.115597963,2.115996122,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o3_5,Optimal,13652,13652,3.592252016,3.592658043,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n50_m20_o5_5,Optimal,13070,13070,3.592435122,3.592823029,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n50_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o1_5,Optimal,30802,30802,47.11076498,47.11107278,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o3_5,Optimal,29489,29489,121.5001252,121.5004749,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m10_o5_5,Optimal,29070,29070,76.65666318,76.65701699,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m10_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o1_5,Optimal,27332,27332,124.5750089,124.575464,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o1_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o3_5,Optimal,25584,25584,711.150562,711.1510999,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o3_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,ck_n75_m20_o5_5,Optimal,24838,24838,872.6758289,872.6763489,PAJ_SUBOPT-8-1_CBC_MOSEK.ck_n75_m20_o5_5.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_A,Optimal,0.801365501,0.801365495,1.261161089,1.261361837,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_A.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_B,Optimal,1.188086061,1.18808603,1.184098005,1.184302092,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_B.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_C,Optimal,1.072693702,1.072693687,1.183675051,1.183876991,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_C.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein4_nr22,Optimal,0.50328619,0.503286175,1.150881052,1.151079178,PAJ_SUBOPT-8-1_CBC_MOSEK.estein4_nr22.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_A,Optimal,1.045372497,1.045372487,19.71125603,19.71148396,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_A.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_B,Optimal,1.193159908,1.193159902,12.56690001,12.56716204,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_B.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_C,Optimal,1.499077952,1.499077934,17.19712186,17.19736195,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_C.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_nr1,Optimal,1.664399329,1.664399321,10.3159709,10.31620598,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_nr1.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,estein5_nr21,Optimal,1.818179309,1.818179306,157.9940419,157.9943011,PAJ_SUBOPT-8-1_CBC_MOSEK.estein5_nr21.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n10-d10,Optimal,72.48127971,72.48127642,0.45418191,0.454367876,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n10-d10.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,pp-n100-d10,Optimal,777.2874601,777.28739,11.6765511,11.68859196,PAJ_SUBOPT-8-1_CBC_MOSEK.pp-n100-d10.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,shortfall_50_2,Optimal,-1.095219077,-1.095219081,190.0187829,190.0190551,PAJ_SUBOPT-8-1_CBC_MOSEK.shortfall_50_2.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-15-4,Optimal,327997.8861,327997.9198,24.46848893,24.46872997,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-15-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-15-8,Optimal,622512.7226,622507.51,436.577414,436.5776911,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-15-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-20-4,Optimal,287810.4602,287810.4677,10.58882403,10.58906889,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-20-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-20-8,Optimal,600350.2386,600350.3039,446.1605098,446.160805,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-20-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-25-4,Optimal,311721.1207,311721.133,14.47180104,14.47203803,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-25-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-25-8,Optimal,500753.2262,500751.7822,836.2316551,836.2319539,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-25-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-30-4,Optimal,264127.5003,264125.2681,17.77658987,17.7768259,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-30-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-strong-30-8,Optimal,528766.2342,528766.2743,355.601768,355.602083,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-strong-30-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-15-4,Optimal,327997.8089,327997.9182,27.22327018,27.22348118,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-15-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-15-8,Optimal,622512.7251,622512.7418,744.576293,744.5765901,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-15-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-20-4,Optimal,287810.4485,287810.4677,35.793715,35.79395604,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-20-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-20-8,Optimal,600349.9827,600350.3051,966.151386,966.151695,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-20-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-25-4,Optimal,311720.9539,311720.2486,26.88175607,26.88199282,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-25-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-25-8,Optimal,500753.2753,500751.0706,2864.008755,2864.009053,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-25-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-30-4,Optimal,264127.5916,264127.6064,95.83859587,95.83883905,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-30-4.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,sssd-weak-30-8,Optimal,528766.2632,528761.3852,1345.930186,1345.930489,PAJ_SUBOPT-8-1_CBC_MOSEK.sssd-weak-30-8.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,stolpe07-81flowc,Optimal,6.94960164,7.065068951,15.09556699,15.09621692,PAJ_SUBOPT-8-1_CBC_MOSEK.stolpe07-81flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,stolpe07-82flowc,Optimal,15.81918016,15.81917941,994.5363841,994.5372059,PAJ_SUBOPT-8-1_CBC_MOSEK.stolpe07-82flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,stolpe07-83flowc,Optimal,46.42342464,46.42341988,1648.487481,1648.488556,PAJ_SUBOPT-8-1_CBC_MOSEK.stolpe07-83flowc.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine07,Optimal,2,2,0.099932909,0.100152016,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine07.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine07_aniso,Optimal,3,3,0.121475935,0.121705055,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine07_aniso.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine07_lowb,Optimal,0.899307698,0.899311357,2.026571989,2.026924849,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine07_lowb.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine07_lowb_aniso,Optimal,1.394535265,1.394536662,2.125560999,2.125802994,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine07_lowb_aniso.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine07GF,Optimal,3,3,0.08210206,0.082315922,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine07GF.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine54,Optimal,3,3,0.381043911,0.381566048,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine54.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,turbine54GF,Optimal,4,4,0.241441965,0.242127895,PAJ_SUBOPT-8-1_CBC_MOSEK.turbine54GF.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-10-100,Optimal,540.2877137,540.2875129,152.8349741,152.838532,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-10-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-10-150,Optimal,709.6477762,709.6475568,280.0114169,280.0234869,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-10-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-20-100,Optimal,399.5375395,399.5370198,847.056474,847.063874,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-20-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-20-150,Optimal,568.7174574,568.7165599,3055.471524,3055.490405,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-20-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-30-100,Optimal,355.2412225,355.2402498,2041.899984,2041.916244,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-30-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-30-150,Optimal,468.1562479,468.1559026,2817.005698,2817.024689,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-30-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-nopsc-30-300,Optimal,283.6211348,373.7907727,163.7915869,163.8305399,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-nopsc-30-300.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-10-100,Optimal,540.2875484,540.2875186,36.70792007,36.71141601,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-10-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-10-150,Optimal,709.6482792,709.6475504,96.36436319,96.37843084,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-10-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-20-100,Optimal,399.5373159,399.537029,349.8587391,349.872581,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-20-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-20-150,Optimal,568.7167788,568.716687,230.6662621,230.6826909,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-20-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-30-100,Optimal,355.2409185,355.2402651,479.233644,479.250181,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-30-100.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-30-150,Optimal,468.156164,468.1561082,47.75588512,47.77583289,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-30-150.cbf.gz.txt
PAJ_SUBOPT-8-1_CBC_MOSEK,uflquad-psc-30-200,Optimal,554.9149375,554.9145908,637.5588808,637.5878441,PAJ_SUBOPT-8-1_CBC_MOSEK.uflquad-psc-30-200.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,10_0_5_w,Optimal,1.96E+06,1.96E+06,165.169066,165.1704059,PAJ_SUBOPT-8-10_CBC_MOSEK.10_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,100_0_5_w,Optimal,1.71E+07,1.71E+07,394.6658881,394.6752479,PAJ_SUBOPT-8-10_CBC_MOSEK.100_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,20_0_5_w,Optimal,3.78E+06,3.78E+06,690.331383,690.333571,PAJ_SUBOPT-8-10_CBC_MOSEK.20_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,200_0_5_w,Optimal,3.39E+07,3.40E+07,157.2014949,157.2221072,PAJ_SUBOPT-8-10_CBC_MOSEK.200_0_5_w.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-61flowc,Optimal,2.795085085,2.795084972,3.008140087,3.008424997,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-61flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe06-65flowc,Optimal,5.998253481,5.998253318,2241.980422,2241.981997,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe06-65flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-52flowc,Optimal,49.69238817,49.86324677,298.6180749,298.6185539,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-52flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,achtziger_stolpe07-53flowc,Optimal,7.716052241,7.71605213,8.447865963,8.448287964,PAJ_SUBOPT-8-10_CBC_MOSEK.achtziger_stolpe07-53flowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,b1bigflowc,Optimal,6.337547795,6.33754578,114.4443719,114.4462588,PAJ_SUBOPT-8-10_CBC_MOSEK.b1bigflowc.cbf.gz.txt
PAJ_SUBOPT-8-10_CBC_MOSEK,ck_n25_m10_o1_5,Optimal,8143,8143,1.408071995,1.408375025,PAJ_SUBOPT-8-10_CBC_MOSEK.ck_n25_m10_o1_5.cbf.gz.txt
