feasible solution found by trivial heuristic after 0.0 seconds, objective value 0.000000e+00
presolving:
(round 1, fast)       1521 del vars, 1595 del conss, 10 add conss, 2384 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 2, fast)       1532 del vars, 1595 del conss, 10 add conss, 2404 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
(round 3, fast)       1532 del vars, 1595 del conss, 10 add conss, 2414 chg bounds, 0 chg sides, 0 chg coeffs, 10 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/64 (79.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
presolving (4 rounds: 4 fast, 1 medium, 1 exhaustive):
 1532 deleted vars, 1595 deleted constraints, 10 added constraints, 2414 tightened bounds, 0 added holes, 0 changed sides, 0 changed coefficients
 0 implications, 0 cliques
presolved problem has 84 variables (64 bin, 0 int, 0 impl, 20 cont) and 30 constraints
     20 constraints of type <linear>
     10 constraints of type <abspower>
transformed objective value is always integral (scale: 1)
Presolving Time: 0.00

  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  98500 | 14574 |  1140k|  11.6 |  97M|-3.190414e+04 |-3.080200e+04 |   3.58%
  98600 | 14550 |  1141k|  11.6 |  97M|-3.190370e+04 |-3.080200e+04 |   3.58%
  98700 | 14524 |  1143k|  11.6 |  97M|-3.190302e+04 |-3.080200e+04 |   3.57%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
  98800 | 14492 |  1144k|  11.6 |  97M|-3.190250e+04 |-3.080200e+04 |   3.57%
  98900 | 14470 |  1145k|  11.6 |  97M|-3.190183e+04 |-3.080200e+04 |   3.57%
  99000 | 14449 |  1146k|  11.6 |  97M|-3.190158e+04 |-3.080200e+04 |   3.57%
  99100 | 14414 |  1147k|  11.6 |  97M|-3.190115e+04 |-3.080200e+04 |   3.57%
  99200 | 14394 |  1149k|  11.6 |  97M|-3.190092e+04 |-3.080200e+04 |   3.57%
  99300 | 14386 |  1150k|  11.6 |  97M|-3.190021e+04 |-3.080200e+04 |   3.57%
  99400 | 14368 |  1151k|  11.6 |  97M|-3.190020e+04 |-3.080200e+04 |   3.57%
  99500 | 14358 |  1152k|  11.6 |  97M|-3.189997e+04 |-3.080200e+04 |   3.56%
  99600 | 14335 |  1154k|  11.6 |  97M|-3.189913e+04 |-3.080200e+04 |   3.56%
  99700 | 14303 |  1155k|  11.6 |  97M|-3.189884e+04 |-3.080200e+04 |   3.56%
  99800 | 14285 |  1156k|  11.6 |  97M|-3.189827e+04 |-3.080200e+04 |   3.56%
  99900 | 14283 |  1157k|  11.6 |  97M|-3.189770e+04 |-3.080200e+04 |   3.56%
 100000 | 14269 |  1159k|  11.6 |  97M|-3.189760e+04 |-3.080200e+04 |   3.56%
 100100 | 14250 |  1160k|  11.6 |  97M|-3.189742e+04 |-3.080200e+04 |   3.56%
 100200 | 14248 |  1161k|  11.6 |  97M|-3.189686e+04 |-3.080200e+04 |   3.55%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 100300 | 14232 |  1162k|  11.6 |  99M|-3.189680e+04 |-3.080200e+04 |   3.55%
 100400 | 14213 |  1163k|  11.6 |  99M|-3.189634e+04 |-3.080200e+04 |   3.55%
 100500 | 14207 |  1164k|  11.6 |  99M|-3.189588e+04 |-3.080200e+04 |   3.55%
 100600 | 14203 |  1166k|  11.6 |  99M|-3.189588e+04 |-3.080200e+04 |   3.55%
 100700 | 14185 |  1167k|  11.6 |  99M|-3.189483e+04 |-3.080200e+04 |   3.55%
 100800 | 14161 |  1168k|  11.6 |  99M|-3.189422e+04 |-3.080200e+04 |   3.55%
 100900 | 14146 |  1169k|  11.6 |  99M|-3.189407e+04 |-3.080200e+04 |   3.55%
 101000 | 14142 |  1170k|  11.6 |  99M|-3.189279e+04 |-3.080200e+04 |   3.54%
 101100 | 14138 |  1171k|  11.6 |  99M|-3.189277e+04 |-3.080200e+04 |   3.54%
 101200 | 14121 |  1173k|  11.6 |  99M|-3.189250e+04 |-3.080200e+04 |   3.54%
 101300 | 14081 |  1174k|  11.6 |  99M|-3.189165e+04 |-3.080200e+04 |   3.54%
 101400 | 14065 |  1175k|  11.6 |  99M|-3.189111e+04 |-3.080200e+04 |   3.54%
 101500 | 14055 |  1176k|  11.6 |  99M|-3.189048e+04 |-3.080200e+04 |   3.53%
 101600 | 14048 |  1177k|  11.6 |  99M|-3.189025e+04 |-3.080200e+04 |   3.53%
 101700 | 14046 |  1179k|  11.6 |  99M|-3.188986e+04 |-3.080200e+04 |   3.53%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 101800 | 14035 |  1180k|  11.6 |  99M|-3.188948e+04 |-3.080200e+04 |   3.53%
 101900 | 14023 |  1181k|  11.6 |  99M|-3.188934e+04 |-3.080200e+04 |   3.53%
 102000 | 14015 |  1182k|  11.6 |  99M|-3.188913e+04 |-3.080200e+04 |   3.53%
 102100 | 14003 |  1183k|  11.6 |  99M|-3.188883e+04 |-3.080200e+04 |   3.53%
 102200 | 13975 |  1184k|  11.6 |  99M|-3.188847e+04 |-3.080200e+04 |   3.53%
 102300 | 13953 |  1186k|  11.6 |  99M|-3.188847e+04 |-3.080200e+04 |   3.53%
 102400 | 13942 |  1187k|  11.6 |  99M|-3.188824e+04 |-3.080200e+04 |   3.53%
 102500 | 13918 |  1188k|  11.6 |  99M|-3.188748e+04 |-3.080200e+04 |   3.52%
 102600 | 13892 |  1190k|  11.6 |  99M|-3.188724e+04 |-3.080200e+04 |   3.52%
 102700 | 13870 |  1191k|  11.6 |  99M|-3.188707e+04 |-3.080200e+04 |   3.52%
 102800 | 13870 |  1192k|  11.6 |  99M|-3.188630e+04 |-3.080200e+04 |   3.52%
 102900 | 13842 |  1193k|  11.6 |  99M|-3.188556e+04 |-3.080200e+04 |   3.52%
 103000 | 13820 |  1194k|  11.6 |  99M|-3.188535e+04 |-3.080200e+04 |   3.52%
 103100 | 13804 |  1196k|  11.6 |  99M|-3.188428e+04 |-3.080200e+04 |   3.51%
 103200 | 13787 |  1197k|  11.6 |  99M|-3.188364e+04 |-3.080200e+04 |   3.51%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 103300 | 13763 |  1198k|  11.6 |  99M|-3.188300e+04 |-3.080200e+04 |   3.51%
 103400 | 13753 |  1199k|  11.6 |  99M|-3.188248e+04 |-3.080200e+04 |   3.51%
 103500 | 13741 |  1200k|  11.6 |  99M|-3.188235e+04 |-3.080200e+04 |   3.51%
 103600 | 13719 |  1202k|  11.6 |  99M|-3.188199e+04 |-3.080200e+04 |   3.51%
 103700 | 13705 |  1203k|  11.6 |  99M|-3.188085e+04 |-3.080200e+04 |   3.50%
 103800 | 13691 |  1204k|  11.6 |  99M|-3.188012e+04 |-3.080200e+04 |   3.50%
 103900 | 13675 |  1205k|  11.6 |  99M|-3.188012e+04 |-3.080200e+04 |   3.50%
 104000 | 13651 |  1207k|  11.6 |  99M|-3.187936e+04 |-3.080200e+04 |   3.50%
 104100 | 13641 |  1208k|  11.6 |  99M|-3.187877e+04 |-3.080200e+04 |   3.50%
 104200 | 13613 |  1209k|  11.6 | 100M|-3.187863e+04 |-3.080200e+04 |   3.50%
 104300 | 13590 |  1210k|  11.6 | 100M|-3.187819e+04 |-3.080200e+04 |   3.49%
 104400 | 13566 |  1211k|  11.6 | 100M|-3.187765e+04 |-3.080200e+04 |   3.49%
 104500 | 13560 |  1213k|  11.6 | 100M|-3.187754e+04 |-3.080200e+04 |   3.49%
 104600 | 13545 |  1214k|  11.6 | 100M|-3.187658e+04 |-3.080200e+04 |   3.49%
 104700 | 13518 |  1215k|  11.6 | 100M|-3.187481e+04 |-3.080200e+04 |   3.48%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 104800 | 13496 |  1217k|  11.6 | 100M|-3.187420e+04 |-3.080200e+04 |   3.48%
 104900 | 13476 |  1218k|  11.6 | 100M|-3.187382e+04 |-3.080200e+04 |   3.48%
 105000 | 13461 |  1219k|  11.6 | 100M|-3.187344e+04 |-3.080200e+04 |   3.48%
 105100 | 13440 |  1220k|  11.6 | 100M|-3.187312e+04 |-3.080200e+04 |   3.48%
 105200 | 13414 |  1221k|  11.6 | 100M|-3.187286e+04 |-3.080200e+04 |   3.48%
 105300 | 13395 |  1222k|  11.6 | 100M|-3.187270e+04 |-3.080200e+04 |   3.48%
 105400 | 13377 |  1223k|  11.6 | 100M|-3.187249e+04 |-3.080200e+04 |   3.48%
 105500 | 13363 |  1225k|  11.6 | 100M|-3.187175e+04 |-3.080200e+04 |   3.47%
 105600 | 13345 |  1226k|  11.6 | 100M|-3.187123e+04 |-3.080200e+04 |   3.47%
 105700 | 13329 |  1227k|  11.6 | 100M|-3.187072e+04 |-3.080200e+04 |   3.47%
 105800 | 13305 |  1228k|  11.6 | 100M|-3.187031e+04 |-3.080200e+04 |   3.47%
 105900 | 13280 |  1229k|  11.6 | 100M|-3.186888e+04 |-3.080200e+04 |   3.46%
 106000 | 13257 |  1230k|  11.6 | 100M|-3.186797e+04 |-3.080200e+04 |   3.46%
 106100 | 13245 |  1232k|  11.6 | 100M|-3.186753e+04 |-3.080200e+04 |   3.46%
 106200 | 13203 |  1233k|  11.6 | 100M|-3.186715e+04 |-3.080200e+04 |   3.46%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 106300 | 13185 |  1234k|  11.6 | 100M|-3.186670e+04 |-3.080200e+04 |   3.46%
 106400 | 13168 |  1235k|  11.6 | 100M|-3.186605e+04 |-3.080200e+04 |   3.45%
 106500 | 13152 |  1236k|  11.6 | 100M|-3.186498e+04 |-3.080200e+04 |   3.45%
 106600 | 13123 |  1238k|  11.6 | 100M|-3.186444e+04 |-3.080200e+04 |   3.45%
 106700 | 13095 |  1239k|  11.6 | 100M|-3.186376e+04 |-3.080200e+04 |   3.45%
 106800 | 13060 |  1240k|  11.6 | 100M|-3.186335e+04 |-3.080200e+04 |   3.45%
 106900 | 13032 |  1241k|  11.6 | 100M|-3.186300e+04 |-3.080200e+04 |   3.44%
 107000 | 13004 |  1243k|  11.6 | 100M|-3.186273e+04 |-3.080200e+04 |   3.44%
 107100 | 12976 |  1244k|  11.6 | 100M|-3.186203e+04 |-3.080200e+04 |   3.44%
 107200 | 12950 |  1245k|  11.6 | 100M|-3.186136e+04 |-3.080200e+04 |   3.44%
 107300 | 12933 |  1246k|  11.6 | 100M|-3.186017e+04 |-3.080200e+04 |   3.44%
 107400 | 12907 |  1247k|  11.6 | 100M|-3.185918e+04 |-3.080200e+04 |   3.43%
 107500 | 12883 |  1249k|  11.6 | 100M|-3.185869e+04 |-3.080200e+04 |   3.43%
 107600 | 12869 |  1250k|  11.6 | 100M|-3.185754e+04 |-3.080200e+04 |   3.43%
 107700 | 12836 |  1251k|  11.6 | 100M|-3.185699e+04 |-3.080200e+04 |   3.43%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 107800 | 12807 |  1253k|  11.6 | 100M|-3.185618e+04 |-3.080200e+04 |   3.42%
 107900 | 12780 |  1254k|  11.6 | 100M|-3.185519e+04 |-3.080200e+04 |   3.42%
 108000 | 12766 |  1255k|  11.6 | 100M|-3.185453e+04 |-3.080200e+04 |   3.42%
 108100 | 12744 |  1256k|  11.6 | 100M|-3.185358e+04 |-3.080200e+04 |   3.41%
 108200 | 12713 |  1257k|  11.6 | 100M|-3.185260e+04 |-3.080200e+04 |   3.41%
 108300 | 12695 |  1258k|  11.6 | 100M|-3.185232e+04 |-3.080200e+04 |   3.41%
 108400 | 12684 |  1260k|  11.6 | 100M|-3.185224e+04 |-3.080200e+04 |   3.41%
 108500 | 12668 |  1261k|  11.6 | 100M|-3.185154e+04 |-3.080200e+04 |   3.41%
 108600 | 12650 |  1262k|  11.6 | 100M|-3.185123e+04 |-3.080200e+04 |   3.41%
 108700 | 12627 |  1263k|  11.6 | 100M|-3.185077e+04 |-3.080200e+04 |   3.40%
 108800 | 12611 |  1264k|  11.6 | 101M|-3.184971e+04 |-3.080200e+04 |   3.40%
 108900 | 12592 |  1265k|  11.6 | 101M|-3.184964e+04 |-3.080200e+04 |   3.40%
 109000 | 12577 |  1266k|  11.6 | 101M|-3.184873e+04 |-3.080200e+04 |   3.40%
 109100 | 12553 |  1268k|  11.6 | 101M|-3.184845e+04 |-3.080200e+04 |   3.40%
 109200 | 12565 |  1269k|  11.6 | 101M|-3.184811e+04 |-3.080200e+04 |   3.40%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 109300 | 12557 |  1270k|  11.6 | 101M|-3.184811e+04 |-3.080200e+04 |   3.40%
 109400 | 12533 |  1271k|  11.6 | 101M|-3.184767e+04 |-3.080200e+04 |   3.39%
 109500 | 12515 |  1272k|  11.6 | 101M|-3.184669e+04 |-3.080200e+04 |   3.39%
 109600 | 12495 |  1273k|  11.6 | 101M|-3.184625e+04 |-3.080200e+04 |   3.39%
 109700 | 12471 |  1275k|  11.6 | 101M|-3.184624e+04 |-3.080200e+04 |   3.39%
 109800 | 12455 |  1276k|  11.6 | 101M|-3.184589e+04 |-3.080200e+04 |   3.39%
 109900 | 12430 |  1277k|  11.6 | 101M|-3.184516e+04 |-3.080200e+04 |   3.39%
 110000 | 12406 |  1278k|  11.6 | 101M|-3.184442e+04 |-3.080200e+04 |   3.38%
 110100 | 12397 |  1279k|  11.6 | 101M|-3.184392e+04 |-3.080200e+04 |   3.38%
 110200 | 12377 |  1280k|  11.6 | 101M|-3.184353e+04 |-3.080200e+04 |   3.38%
 110300 | 12347 |  1282k|  11.6 | 101M|-3.184279e+04 |-3.080200e+04 |   3.38%
 110400 | 12323 |  1283k|  11.6 | 101M|-3.184199e+04 |-3.080200e+04 |   3.38%
 110500 | 12307 |  1284k|  11.6 | 101M|-3.184119e+04 |-3.080200e+04 |   3.37%
 110600 | 12284 |  1285k|  11.6 | 101M|-3.184113e+04 |-3.080200e+04 |   3.37%
 110700 | 12247 |  1287k|  11.6 | 101M|-3.184016e+04 |-3.080200e+04 |   3.37%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 110800 | 12218 |  1288k|  11.6 | 101M|-3.183909e+04 |-3.080200e+04 |   3.37%
 110900 | 12178 |  1289k|  11.6 | 101M|-3.183870e+04 |-3.080200e+04 |   3.37%
 111000 | 12156 |  1290k|  11.6 | 101M|-3.183833e+04 |-3.080200e+04 |   3.36%
 111100 | 12140 |  1291k|  11.6 | 101M|-3.183777e+04 |-3.080200e+04 |   3.36%
 111200 | 12117 |  1292k|  11.6 | 101M|-3.183737e+04 |-3.080200e+04 |   3.36%
 111300 | 12095 |  1294k|  11.6 | 101M|-3.183665e+04 |-3.080200e+04 |   3.36%
 111400 | 12082 |  1295k|  11.6 | 101M|-3.183617e+04 |-3.080200e+04 |   3.36%
 111500 | 12056 |  1296k|  11.6 | 101M|-3.183595e+04 |-3.080200e+04 |   3.36%
 111600 | 12024 |  1297k|  11.6 | 101M|-3.183576e+04 |-3.080200e+04 |   3.36%
 111700 | 11996 |  1299k|  11.6 | 101M|-3.183543e+04 |-3.080200e+04 |   3.36%
 111800 | 11984 |  1300k|  11.6 | 101M|-3.183515e+04 |-3.080200e+04 |   3.35%
 111900 | 11953 |  1301k|  11.6 | 101M|-3.183479e+04 |-3.080200e+04 |   3.35%
 112000 | 11924 |  1302k|  11.6 | 101M|-3.183396e+04 |-3.080200e+04 |   3.35%
 112100 | 11908 |  1303k|  11.6 | 101M|-3.183294e+04 |-3.080200e+04 |   3.35%
 112200 | 11895 |  1304k|  11.6 | 101M|-3.183257e+04 |-3.080200e+04 |   3.35%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 112300 | 11873 |  1305k|  11.6 | 101M|-3.183256e+04 |-3.080200e+04 |   3.35%
 112400 | 11833 |  1307k|  11.6 | 101M|-3.183220e+04 |-3.080200e+04 |   3.34%
 112500 | 11804 |  1308k|  11.6 | 101M|-3.183176e+04 |-3.080200e+04 |   3.34%
 112600 | 11780 |  1309k|  11.6 | 101M|-3.183117e+04 |-3.080200e+04 |   3.34%
 112700 | 11771 |  1311k|  11.6 | 101M|-3.183099e+04 |-3.080200e+04 |   3.34%
 112800 | 11751 |  1312k|  11.6 | 101M|-3.182947e+04 |-3.080200e+04 |   3.34%
 112900 | 11723 |  1313k|  11.6 | 101M|-3.182926e+04 |-3.080200e+04 |   3.34%
 113000 | 11692 |  1314k|  11.6 | 101M|-3.182901e+04 |-3.080200e+04 |   3.33%
 113100 | 11653 |  1315k|  11.6 | 101M|-3.182884e+04 |-3.080200e+04 |   3.33%
 113200 | 11618 |  1317k|  11.6 | 101M|-3.182853e+04 |-3.080200e+04 |   3.33%
 113300 | 11579 |  1318k|  11.6 | 101M|-3.182744e+04 |-3.080200e+04 |   3.33%
 113400 | 11565 |  1319k|  11.6 | 101M|-3.182623e+04 |-3.080200e+04 |   3.33%
 113500 | 11534 |  1320k|  11.6 | 101M|-3.182565e+04 |-3.080200e+04 |   3.32%
 113600 | 11524 |  1322k|  11.6 | 101M|-3.182418e+04 |-3.080200e+04 |   3.32%
 113700 | 11486 |  1323k|  11.6 | 101M|-3.182316e+04 |-3.080200e+04 |   3.32%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 113800 | 11470 |  1324k|  11.6 | 101M|-3.182292e+04 |-3.080200e+04 |   3.31%
 113900 | 11433 |  1325k|  11.6 | 101M|-3.182248e+04 |-3.080200e+04 |   3.31%
 114000 | 11414 |  1326k|  11.6 | 101M|-3.182219e+04 |-3.080200e+04 |   3.31%
 114100 | 11395 |  1328k|  11.6 | 101M|-3.182216e+04 |-3.080200e+04 |   3.31%
 114200 | 11365 |  1329k|  11.6 | 101M|-3.182173e+04 |-3.080200e+04 |   3.31%
 114300 | 11340 |  1330k|  11.6 | 101M|-3.182143e+04 |-3.080200e+04 |   3.31%
 114400 | 11314 |  1331k|  11.6 | 101M|-3.182067e+04 |-3.080200e+04 |   3.31%
 114500 | 11296 |  1333k|  11.6 | 101M|-3.182060e+04 |-3.080200e+04 |   3.31%
 114600 | 11278 |  1334k|  11.6 | 101M|-3.182035e+04 |-3.080200e+04 |   3.31%
 114700 | 11249 |  1335k|  11.6 | 101M|-3.182033e+04 |-3.080200e+04 |   3.31%
 114800 | 11214 |  1336k|  11.6 | 101M|-3.181966e+04 |-3.080200e+04 |   3.30%
 114900 | 11194 |  1337k|  11.6 | 101M|-3.181900e+04 |-3.080200e+04 |   3.30%
 115000 | 11180 |  1338k|  11.6 | 101M|-3.181798e+04 |-3.080200e+04 |   3.30%
 115100 | 11155 |  1340k|  11.6 | 101M|-3.181777e+04 |-3.080200e+04 |   3.30%
 115200 | 11128 |  1341k|  11.6 | 101M|-3.181696e+04 |-3.080200e+04 |   3.30%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 115300 | 11096 |  1342k|  11.6 | 101M|-3.181661e+04 |-3.080200e+04 |   3.29%
 115400 | 11055 |  1343k|  11.6 | 101M|-3.181574e+04 |-3.080200e+04 |   3.29%
 115500 | 11031 |  1345k|  11.6 | 101M|-3.181487e+04 |-3.080200e+04 |   3.29%
 115600 | 11016 |  1346k|  11.6 | 101M|-3.181463e+04 |-3.080200e+04 |   3.29%
 115700 | 10987 |  1347k|  11.6 | 101M|-3.181445e+04 |-3.080200e+04 |   3.29%
 115800 | 10953 |  1348k|  11.6 | 101M|-3.181385e+04 |-3.080200e+04 |   3.29%
 115900 | 10923 |  1349k|  11.6 | 101M|-3.181328e+04 |-3.080200e+04 |   3.28%
 116000 | 10901 |  1350k|  11.6 | 101M|-3.181244e+04 |-3.080200e+04 |   3.28%
 116100 | 10878 |  1351k|  11.6 | 101M|-3.181180e+04 |-3.080200e+04 |   3.28%
 116200 | 10852 |  1353k|  11.6 | 101M|-3.181161e+04 |-3.080200e+04 |   3.28%
 116300 | 10826 |  1354k|  11.6 | 101M|-3.181082e+04 |-3.080200e+04 |   3.28%
 116400 | 10782 |  1355k|  11.6 | 101M|-3.180992e+04 |-3.080200e+04 |   3.27%
 116500 | 10748 |  1356k|  11.6 | 101M|-3.180897e+04 |-3.080200e+04 |   3.27%
 116600 | 10703 |  1358k|  11.6 | 101M|-3.180831e+04 |-3.080200e+04 |   3.27%
 116700 | 10677 |  1359k|  11.6 | 101M|-3.180791e+04 |-3.080200e+04 |   3.27%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 116800 | 10643 |  1360k|  11.6 | 101M|-3.180758e+04 |-3.080200e+04 |   3.26%
 116900 | 10619 |  1361k|  11.6 | 101M|-3.180697e+04 |-3.080200e+04 |   3.26%
 117000 | 10594 |  1363k|  11.6 | 101M|-3.180650e+04 |-3.080200e+04 |   3.26%
 117100 | 10568 |  1364k|  11.6 | 101M|-3.180600e+04 |-3.080200e+04 |   3.26%
 117200 | 10551 |  1365k|  11.6 | 101M|-3.180552e+04 |-3.080200e+04 |   3.26%
 117300 | 10525 |  1366k|  11.6 | 102M|-3.180470e+04 |-3.080200e+04 |   3.26%
 117400 | 10482 |  1367k|  11.6 | 102M|-3.180436e+04 |-3.080200e+04 |   3.25%
 117500 | 10438 |  1368k|  11.6 | 102M|-3.180414e+04 |-3.080200e+04 |   3.25%
 117600 | 10418 |  1370k|  11.6 | 102M|-3.180397e+04 |-3.080200e+04 |   3.25%
 117700 | 10396 |  1371k|  11.6 | 102M|-3.180392e+04 |-3.080200e+04 |   3.25%
 117800 | 10356 |  1372k|  11.6 | 102M|-3.180284e+04 |-3.080200e+04 |   3.25%
 117900 | 10324 |  1373k|  11.6 | 102M|-3.180172e+04 |-3.080200e+04 |   3.25%
 118000 | 10286 |  1374k|  11.6 | 102M|-3.180110e+04 |-3.080200e+04 |   3.24%
 118100 | 10252 |  1375k|  11.6 | 102M|-3.179973e+04 |-3.080200e+04 |   3.24%
 118200 | 10221 |  1377k|  11.6 | 102M|-3.179943e+04 |-3.080200e+04 |   3.24%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 118300 | 10183 |  1378k|  11.7 | 102M|-3.179868e+04 |-3.080200e+04 |   3.24%
 118400 | 10147 |  1379k|  11.7 | 102M|-3.179780e+04 |-3.080200e+04 |   3.23%
 118500 | 10119 |  1381k|  11.7 | 102M|-3.179758e+04 |-3.080200e+04 |   3.23%
 118600 | 10089 |  1382k|  11.7 | 102M|-3.179582e+04 |-3.080200e+04 |   3.23%
 118700 | 10068 |  1383k|  11.7 | 102M|-3.179547e+04 |-3.080200e+04 |   3.23%
 118800 | 10042 |  1384k|  11.7 | 102M|-3.179477e+04 |-3.080200e+04 |   3.22%
 118900 | 10002 |  1386k|  11.7 | 102M|-3.179445e+04 |-3.080200e+04 |   3.22%
 119000 |  9956 |  1387k|  11.7 | 102M|-3.179417e+04 |-3.080200e+04 |   3.22%
 119100 |  9917 |  1388k|  11.7 | 102M|-3.179305e+04 |-3.080200e+04 |   3.22%
 119200 |  9880 |  1390k|  11.7 | 102M|-3.179135e+04 |-3.080200e+04 |   3.21%
 119300 |  9853 |  1391k|  11.7 | 102M|-3.179098e+04 |-3.080200e+04 |   3.21%
 119400 |  9821 |  1392k|  11.7 | 102M|-3.178963e+04 |-3.080200e+04 |   3.21%
 119500 |  9791 |  1393k|  11.7 | 102M|-3.178923e+04 |-3.080200e+04 |   3.21%
 119600 |  9753 |  1394k|  11.7 | 102M|-3.178710e+04 |-3.080200e+04 |   3.20%
 119700 |  9712 |  1395k|  11.7 | 102M|-3.178546e+04 |-3.080200e+04 |   3.19%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 119800 |  9656 |  1397k|  11.7 | 102M|-3.178427e+04 |-3.080200e+04 |   3.19%
 119900 |  9626 |  1398k|  11.7 | 102M|-3.178290e+04 |-3.080200e+04 |   3.18%
 120000 |  9599 |  1399k|  11.7 | 102M|-3.178231e+04 |-3.080200e+04 |   3.18%
 120100 |  9571 |  1401k|  11.7 | 102M|-3.178153e+04 |-3.080200e+04 |   3.18%
 120200 |  9535 |  1402k|  11.7 | 102M|-3.178111e+04 |-3.080200e+04 |   3.18%
 120300 |  9513 |  1403k|  11.7 | 102M|-3.178092e+04 |-3.080200e+04 |   3.18%
 120400 |  9479 |  1404k|  11.7 | 102M|-3.177998e+04 |-3.080200e+04 |   3.18%
 120500 |  9451 |  1406k|  11.7 | 102M|-3.177909e+04 |-3.080200e+04 |   3.17%
 120600 |  9419 |  1407k|  11.7 | 102M|-3.177877e+04 |-3.080200e+04 |   3.17%
 120700 |  9385 |  1408k|  11.7 | 102M|-3.177781e+04 |-3.080200e+04 |   3.17%
 120800 |  9336 |  1410k|  11.7 | 102M|-3.177674e+04 |-3.080200e+04 |   3.16%
 120900 |  9314 |  1411k|  11.7 | 102M|-3.177555e+04 |-3.080200e+04 |   3.16%
 121000 |  9272 |  1412k|  11.7 | 102M|-3.177458e+04 |-3.080200e+04 |   3.16%
 121100 |  9231 |  1413k|  11.7 | 102M|-3.177414e+04 |-3.080200e+04 |   3.16%
 121200 |  9205 |  1414k|  11.7 | 102M|-3.177354e+04 |-3.080200e+04 |   3.15%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 121300 |  9156 |  1416k|  11.7 | 102M|-3.177320e+04 |-3.080200e+04 |   3.15%
 121400 |  9114 |  1417k|  11.7 | 102M|-3.177250e+04 |-3.080200e+04 |   3.15%
 121500 |  9090 |  1418k|  11.7 | 102M|-3.177205e+04 |-3.080200e+04 |   3.15%
 121600 |  9073 |  1419k|  11.7 | 102M|-3.177129e+04 |-3.080200e+04 |   3.15%
 121700 |  9025 |  1420k|  11.7 | 102M|-3.177055e+04 |-3.080200e+04 |   3.14%
 121800 |  8985 |  1421k|  11.7 | 102M|-3.177013e+04 |-3.080200e+04 |   3.14%
 121900 |  8950 |  1423k|  11.7 | 102M|-3.176919e+04 |-3.080200e+04 |   3.14%
 122000 |  8900 |  1424k|  11.7 | 102M|-3.176796e+04 |-3.080200e+04 |   3.14%
 122100 |  8867 |  1425k|  11.7 | 102M|-3.176729e+04 |-3.080200e+04 |   3.13%
 122200 |  8838 |  1426k|  11.7 | 102M|-3.176654e+04 |-3.080200e+04 |   3.13%
 122300 |  8786 |  1427k|  11.7 | 102M|-3.176566e+04 |-3.080200e+04 |   3.13%
 122400 |  8746 |  1428k|  11.7 | 102M|-3.176290e+04 |-3.080200e+04 |   3.12%
 122500 |  8708 |  1430k|  11.7 | 102M|-3.176176e+04 |-3.080200e+04 |   3.12%
 122600 |  8680 |  1431k|  11.7 | 102M|-3.176120e+04 |-3.080200e+04 |   3.11%
 122700 |  8636 |  1432k|  11.7 | 102M|-3.176093e+04 |-3.080200e+04 |   3.11%
  node  | left  |LP iter|LP it/n| mem |  dualbound   | primalbound  |  gap   
 122800 |  8596 |  1433k|  11.7 | 102M|-3.176015e+04 |-3.080200e+04 |   3.11%
 122900 |  8544 |  1434k|  11.7 | 102M|-3.175910e+04 |-3.080200e+04 |   3.11%
 123000 |  8514 |  1436k|  11.7 | 102M|-3.175765e+04 |-3.080200e+04 |   3.10%
 123100 |  8474 |  1437k|  11.7 | 102M|-3.175748e+04 |-3.080200e+04 |   3.10%
 123200 |  8436 |  1438k|  11.7 | 102M|-3.175704e+04 |-3.080200e+04 |   3.10%
 123300 |  8395 |  1439k|  11.7 | 102M|-3.175567e+04 |-3.080200e+04 |   3.10%
